4768076	When I left the shopping center, the car wasn't where I had left it.	10679743	ⵍⵍⵉⴳ ⴷ ⴼⴼⵓⵖⵖ ⴳ ⵡⴰⵎⵎⴰⵙ ⵏⵙⴱⴰⴱ, ⵓⵔ ⵙⵓⵍ ⵜⵇⵇⴰⵎⴰ ⵜⵀⵉⵔⵉⵜ ⴳ ⵓⴷⵖⴰⵔ ⵍⵍⵉ ⴳ ⵜⵜ ⴼⵍⵖ.
6268780	Tom should've spoken French.	10679756	ⵉⵍⵍⴰ ⵢⴰⴷⵍⵍⵉ ⴼ ⵜⵓⵎ ⴰⴷ ⵉⵙⴰⵡⵍ ⵙ ⵜⴼⵕⴰⵏⵙⵉⵙⵜ.
7521073	I know Tom meant to do that.	10679791	ⵙⵙⵏⵖ ⵜⵓⵎ ⵉⵙ ⵉⵔⴰ ⴰⴷ ⵉⵙⴽⵔ ⵎⴰⵢⴰⵏⵏ.
6646846	Tom told me he thought Mary was terrified.	10679801	ⵉⵏⵏⴰ ⵉⵢⵉ ⵜⵓⵎ ⵎⴰⵙ ⵉⵖⴰⵍ ⵉⵙ ⵜⴳⴳⵯⴷ ⵎⴰⵔⵉ.
5024084	Tom is the team manager.	10679802	ⵜⵓⵎ ⴰⵢⴷ ⵉⴳⴰⵏ ⴰⵏⵎⵀⴰⵍ ⵏ ⵜⵔⴱⵉⵄⵜ.
8048104	Mennad was living together with Baya and their six children.	10679804	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵎⴰⵏⴰⴷ ⵉⴷⴷⵔ ⴷ ⴱⴰⵢⴰ ⴷ ⵚⴹⵉⵚ ⵜⴰⵔⵡⴰ ⵏⵏⵙⵏ.
8048104	Mennad was living together with Baya and their six children.	10679805	ⵎⴰⵏⴰⴷ ⵜⵓⵖⴰ ⵜ ⵉⵜⵜⵉⴷⵉⵔ ⴰⴽⴷ ⴱⴰⵢⴰ ⴷ ⵚⴹⵉⵚ ⵜⴰⵔⵡⴰ ⵏⵏⵙⵏ.
308457	She cannot have turned down his offer.	10679815	ⵓⵔ ⴰⵙ ⵜⵓⴼⵉ ⴰⴷ ⵜⴰⴳⵯⵉ ⴰⵙⴽⴰⵏ ⵏⵏⵙ.
5374928	Tom treated Mary like a queen.	10690865	ⵉⵙⴽⵔ ⵜⵓⵎ ⵖ ⵎⴰⵔⵉ ⵣⵓⵏ ⴷ ⵜⴰⴳⵍⵍⵉⴷⵜ.
6261473	How often do you have parties?	10696681	ⵎⵏⵏⴰⵡⵜ ⵜⵉⴽⴽⴰⵍ ⴰⴷ ⴷⴰⵔⴽ ⵜⵉⴼⴼⵓⴳⵍⵉⵡⵉⵏ.
1437	Congratulations!	10981637	ⴰⵢⵢⵓⵣ
1437	Congratulations!	10981640	ⴰⵢⵢⵓⵣ!
25930	Action!	10981650	ⵜⵉⴳⴰⵡⵜ!
28129	Wrong.	10981661	ⴰⵣⴳⴰⵍ.
28129	Wrong.	10981662	ⵜⴰⵣⴳⵍⵜ.
52027	Wow!	10981725	ⵡⴰⵡ!
52027	Wow!	10981729	ⴰⵢⵢⴰⵢ!
138919	Welcome.	10981732	ⴰⵏⵙⵓⴼ.
138919	Welcome.	10981734	ⴱⵔⵔⴽ.
273666	Certainly.	10981744	ⵙ ⵎⵉⵏ ⵜⵓⵔⴷⴰ
25930	Action!	10981838	ⴳ!
241136	Actions speak louder than words.	10981851	ⵉⴳⵉⵜⵏ ⴰⴷ ⵉⵜⵜⵚⴽⵓⵏ ⵓⵔ ⴷ ⴰⵡⴰⵍ.
10981938	Tom has plenty of problems.	10982023	ⵍⵍⴰⵏ ⵜⵓⴳⵜ ⵏ ⵉⵎⵓⴽⵔⵉⵖⵓⵔ ⵟⵓⵎ
7519216	Tom has no time to do that today.	10982058	ⵓⵔ ⵜⵍⵍⵉ ⵜⵉⵣⵉ ⴷⴰⵔ ⵟⵓⵎ ⵃⵎⴰ ⴰⴷ ⵉⴳ ⴰⵢⵏⵏ ⴰⵙⵙⴰ ⴰ.
462524	Thanks for your hospitality.	10982063	ⵜⴰⵏⵎⵎⵉⵔⵜ ⵖⴼ ⵓⵙⵏⵓⴱⴳ ⵏⵏⴽ.
462524	Thanks for your hospitality.	10982066	ⵜⴰⵏⵎⵎⵉⵔⵜ ⵖⴼ ⵓⵙⵏⵓⴱⴳ ⵏⵏⵎ.
462524	Thanks for your hospitality.	10982068	ⵜⴰⵏⵎⵎⵉⵔⵜ ⵖⴼ ⵓⵙⵏⵓⴱⴳ ⵏⵏⵓⵏⵜ
462524	Thanks for your hospitality.	10982071	ⵜⴰⵏⵎⵎⵉⵔⵜ ⵖⴼ ⵓⵙⵏⵓⴱⴳ ⵏⵏⵓⵏ.
1776103	What do you want to know about my job?	10982089	ⵎⴰ ⴰⴷ ⵜⵔⵉⴷ ⴰⴷ ⵜ ⵜⵉⵙⵉⵏⴷ ⵖⴼ ⵜⵡⵓⵔⵉ ⵉⵏⵓ?
6476436	God has chosen Sami tonight.	10982098	ⵢⵉⵡⵉ ⵕⴱⴱⵉ ⵙⴰⵎⵉ ⴳ ⵢⵉⴹ ⴰ.
6476436	God has chosen Sami tonight.	10982101	ⵢⵓⵡⵉ ⵕⴱⴱⵉ ⵙⴰⵎⵉ ⴳ ⵢⵉⴹ ⴰ.
7159399	Tom is also from Australia, isn't he?	10982122	ⵟⵓⵎ ⴰⵡⴷ ⵏⵜⵜⴰ ⵙⴳ ⵓⵙⵜⵕⴰⵍⵢⴰ, ⵏⵖ ⴷ ⵓⵀⵓ?
3577033	He worked in Belgium.	10982129	ⵉⵙⵡⵓⵔⵉ ⴳ ⴱⵍⵊⵉⴽⴰ.
2675444	I've got a book.	10982135	ⵖⵓⵔⵉ ⵢⴰⵏ ⵓⴷⵍⵉⵙ.
954608	When I got out of prison, my ex-wife and I got remarried.	10982149	ⵏⵜⴰⵀⵍ ⴷⴰⵖ ⵏⴽⴽ ⴷ ⵜⵏⴰⵍⵍⴰⴼⵜ ⵉⵏⵓ ⴰⵍⵍⵉⵖ ⴷ ⴼⴼⵖⵖ ⵙⴳ ⵓⴱⵏⵉⵇ.
954608	When I got out of prison, my ex-wife and I got remarried.	10982164	ⵏⵉⵡⵍ ⴷⵉⵖ ⵏⴽⴽ ⴷ ⵜⵏⴰⵍⵍⴰⴼⵜ ⵉⵏⵓ ⴰⵍⵍⵉⵖ ⴷ ⴼⴼⵖⵖ ⵙⴳ ⵓⴱⵏⵉⵇ.
6439549	Did Tom drink all the wine?	10982178	ⵉⵙ ⴷ ⵉⵙⵡⴰ ⴰⴽⴽⵯ ⵟⵓⵎ ⴰⵏⵣⵉⵔ?
6269577	Tom said Mary needs to do that today.	10982187	ⵉⵏⵏⴰ ⵟⵓⵎ ⵜⵓⵙⵔ ⵎⴰⵔⵉ ⴰⴷ ⵜⴳ ⴰⵢⵉⵏⵏ ⴰⵙⵙ ⴰ.
6269577	Tom said Mary needs to do that today.	10982188	ⵉⵏⵏⴰ ⵟⵓⵎ ⵜⵓⵙⵔ ⵎⴰⵔⵉ ⴰⴷ ⵜⵙⴽⵔ ⴰⵢⵉⵏⵏ ⴰⵙⵙ ⴰ.
5807310	The kids shouldn't see their father like this.	10982192	ⵓⵔ ⴷ ⵉⵇⵇⴰⵏ ⴰⴷ ⵥⵕⵉⵏ ⵡⴰⵣⵣⴰⵏⵏ ⴱⴰⴱⴰⵜⵙⵏ ⵎⴽⴰ.
5807310	The kids shouldn't see their father like this.	10982197	ⵓⵔ ⴷ ⵉⵇⵇⴰⵏ ⴰⴷ ⵥⵕⵉⵏ ⵡⴰⵣⵣⴰⵏⵏ ⴱⴰⴱⴰⵜⵙⵏ ⴳ ⵡⴷⴷⴰⴷ ⴰⵎ ⵡⴰ.
5807310	The kids shouldn't see their father like this.	10982201	ⵓⵔ ⵉⵍⵉⵇ ⴰⴷ ⵥⵕⵉⵏ ⵉⵛⵉⵔⵔⴰⵏ ⴱⴰⴱⴰⵜⵙⵏ ⴳ ⴰⵎ ⵡⴰⴷⴷⴰⴷ ⴰ.
10212794	Ziri is kissing Rima.	10982202	ⴰⵔ ⵉⵙⵙⵓⴷⵓⵎ ⵣⵉⵔⵉ ⵔⵉⵎⴰ.
10212794	Ziri is kissing Rima.	10982203	ⴷⴰ ⵉⵙⵙⵓⴷⵓⵎ ⵣⵉⵔⵉ ⵔⵉⵎⴰ.
6715777	Sami didn't kill himself.	10982204	ⵓⵔ ⵉⵏⵖⵉ ⵙⴰⵎⵉ ⵉⵖⴼ ⵏⵏⵙ.
6715777	Sami didn't kill himself.	10982205	ⵓⵔ ⵉⵏⵖⵉ ⵙⴰⵎⵉ ⵉⵅⴼ ⵏⵏⵙ.
6505587	I was at Harvard the same time Tom and Mary were.	10982211	ⵍⵍⵉⵖ ⴳ ⵀⴰⵕⴼⵔⴷ ⵜⵉⵣⵉ ⵍⵍⵉ ⵏⵉⵜ ⴷⴳⵙ ⵉⵍⵍⴰ ⵟⵓⵎ ⴷ ⵎⴰⵔⵉ.
1776105	Is your job dangerous?	10982216	ⵉⵙ ⵜⴳⴰ ⵜⵡⵓⵔⵉ ⵏⵏⴽ ⵜⵉⵎⵉⵣⵉⵜ?
1776105	Is your job dangerous?	10982217	ⵉⵙ ⵜⴳⴰ ⵜⵡⵓⵔⵉ ⵏⵏⵎ ⵜⵉⵎⵉⵣⵉⵜ?
1776105	Is your job dangerous?	10982220	ⵉⵙ ⵜⴳⴰ ⵜⵡⵓⵔⵉ ⵏⵏⵓⵏ ⵜⵉⵎⵉⵣⵉⵜ?
1776105	Is your job dangerous?	10982223	ⵉⵙ ⵜⴳⴰ ⵜⵡⵓⵔⵉ ⵏⵏⵓⵏⵜ ⵜⵉⵎⵉⵣⵉⵜ?
8533131	You were both wrong – you and your brother.	10982650	ⵜⵣⴳⵍⵎ ⵙ ⵙⵉⵏ – ⴽⵢⵢ ⵓⵍⴰ ⴳⵯⵎⴰⴽ.
2867251	He knows it.	10982651	ⵉⵙⵙⵏ ⵜ.
1776257	Is this word known in your dialect?	10982653	ⵉⵙ ⵜⴻⵜⵜⵢⴰⵡⵙⵙⴰⵏ ⵜⴳⵓⵔⵉ ⴰⴷ ⴳ ⵜⵏⵜⴰⵍⴰ ⵏⵏⴽ?
1776257	Is this word known in your dialect?	10982654	ⵉⵙ ⵜⴻⵜⵜⵢⴰⵡⵙⵙⴰⵏ ⵜⴳⵓⵔⵉ ⴰⴷ ⴳ ⵜⵏⵜⴰⵍⴰ ⵏⵏⵎ?
1776257	Is this word known in your dialect?	10982656	ⵉⵙ ⵜⴻⵜⵜⵢⴰⵡⵙⵙⴰⵏ ⵜⴳⵓⵔⵉ ⴰⴷ ⴳ ⵜⵏⵜⴰⵍⴰ ⵏⵏⵓⵏⵜ?
1776257	Is this word known in your dialect?	10982657	ⵉⵙ ⵜⴻⵜⵜⵢⴰⵡⵙⵙⴰⵏ ⵜⴳⵓⵔⵉ ⴰⴷ ⴳ ⵜⵏⵜⴰⵍⴰ ⵏⵏⵓⵏ?
6476495	Sami bought a bottle of wine.	10982660	ⵉⵙⵖⴰ ⵙⴰⵎⵉ ⵢⴰⵜ ⵜⵕⵕⴹⵓⵎⵜ ⵏ ⵓⵏⵣⵉⵔ.
7494612	He works at Tatoeba.	10982670	ⴰⵔ ⵉⵙⵡⵓⵔⵉ ⴳ ⵜⴰⵜⵓⴱⴰ.
7494612	He works at Tatoeba.	10982673	ⴷⴰ ⵉⵙⵡⵓⵔⵉ ⴳ ⵜⴰⵜⵓⴱⴰ
7164086	I need to go to Australia next month.	10982682	ⵓⵙⵔⵖ ⴰⴷ ⴷⴷⵓⵖ ⵖⵔ ⵓⵙⵜⵕⴰⵍⵢⴰ ⴰⵢⵢⵓⵔ ⴷ ⵉⴷⴷⴰⵏ.
5320955	I read that book a long time ago.	10982698	ⵖⵔⵉⵖ ⴰⴷⵍⵉⵙ ⴰⵏⵏ ⵡⴰⵀⵍⵉ ⵎⵏⵛⴽ ⴰⵢⴰ.
7972565	Sami didn't want that money anymore.	10982707	ⵓⵔ ⵢⴰⴷ ⵉⵔⵉ ⵙⴰⵎⵉ ⵉⴷⵔⵉⵎⵏ ⴰⵏⵏ.
6260044	Tom doesn't think Mary would allow me to do that.	10982735	ⵓⵔ ⵉⵖⴰⵍ ⵟⵓⵎ ⵉⵙ ⵔⴰⴷ ⵉⵢⵉ ⵜⴰⵊⵊ ⵎⴰⵔⵉ ⴰⴷ ⵙⴽⵔⵖ ⴰⵢⴰ.
6260044	Tom doesn't think Mary would allow me to do that.	10982737	ⵓⵔ ⵉⵖⴰⵍ ⵟⵓⵎ ⵉⵙ ⵔⴰⴷ ⵉⵢⵉ ⵜⴰⵊⵊ ⵎⴰⵔⵉ ⴰⴷ ⴳⴳⵖ ⴰⵢⵉⵏⵏ.
7394592	He said he wanted to write a book.	10982747	ⵉⵏⵏⴰ ⵉⵔⴰ ⴰⴷ ⵢⴰⵔⴰ ⵢⴰⵏ ⵓⴷⵍⵉⵙ.
954608	When I got out of prison, my ex-wife and I got remarried.	10985053	ⵍⵍⵉⵖ ⴷ ⴼⴼⵓⵖ ⵙⴳ ⴰⴱⵏⵉⵇ,ⵏⵉⴽ ⴷ ⵜⵎⴰⵍⵍⴰⴼⵜ ⵉⵏⵓ ⵏⵔⵛⴻⵍ ⴷⴰⵖ.
7111806	You should start off your day with a good breakfast.	10990392	ⵉⵇⵇⴰⵏ ⴷ ⴰⴷ ⵜⵙⵙⴻⵏⵜⵉⵜ ⴰⵙⵙ ⵏⴻⴽ ⵙ ⵓⵖⵓⵊⵊⵔ ⵉⵛⵡⴰⵏ.
279040	I quit my job and moved so I could start off with a clean slate.	10990394	ⴼⵍⴻⵖ ⵜⴰⵡⵓⵔⵉ ⵏⵓ ⴷ ⵎⵎⵓⵜⵜⵉⵖ ⴱⴰⵛ ⴰⴷ ⵙⵙⴻⵏⵜⵉⵖ ⵙ ⵜⴰⴼⵍⵡⵉⵜ ⵉⵚⴼⴹⵏ.
6900327	Do you want to learn science with ease? Start off by learning your language.	10990395	ⵉⵙ ⵜⵔⵉⴷ ⴰⴷ ⵜⵍⴻⵎⴷ-ⵜ- ⵜⴰⵎⴰⵙⵙⴰⵏⵜ ⵙ ⵜⵖⴰⵔⴰⵙⵜ ⵉⵔⵅⴰⵏ? ⵙⵙⴻⵏⵜⵉ ⵙ ⵜⵓⵜⵍⴰⵢⵜ ⵏⴽ.
10511123	I start off my day with a large mug of coffee.	10990396	ⴰⵔ ⵙⵙⴻⵏⵜⵉⵖ ⴰⵙⵙ ⵏⵓ ⵙ ⵢⴰⵏ ⵓⵇⴱⵓⵛ ⵎⵇⵇⵓⵔⵏ ⵏ ⵜⵖⵍⵍⵓⵙⵜ.
272005	Start off on the green light.	10990398	ⴷⴷⵓ ⴰⴽⵓⴷ ⵏⵏⴰ ⵜⴻⵔⵖⴰ ⵜⵉⴼⴰⵡⵜ ⵜⴰⵣⴳⵣⴰⵡⵜ.
5726305	Let's start off on the same page.	10990401	ⴰⵊⵊⴰⵜ ⴰⵖ ⴰ ⵏⵙⵙⴻⵏⵜⵉ ⴳ ⵢⴰⵜ ⵜⵉⴼⵔⵜ.
3825475	There's nothing better than a good cup of coffee to start off the day.	10990405	ⵓⵔ ⵉⵍⵍⵉ ⵎⴰ ⵢⵓⴼⵏ ⴰ ⵜⵙⵙⴻⵏⵜⵉⵜ ⴰⵙⵙ ⵏⴽ ⴰⴱⵍⴰ ⵢⴰⵏ ⵓⵇⴱⵓⵛ ⵏ ⵜⵖⵍⵍⵓⵙⵜ.
8977701	Let's not start off on the wrong foot by arguing about whose college was better.	10990408	ⴰⵊⵊ ⴰⵜⴰⵖ ⴰⴷ ⵓⵔ ⵏⵙⵙⴻⵏⵜⵉ ⵙ ⵓⴹⴰⵕ ⴰⵥⴻⵍⵎⴰⴹ ⴰⴽⵓⴷ ⵍⵍⵉⵖ ⴰⵔ ⵏⵜⵥⵉ ⵎⴰⵏ ⴰⵙⵉⵏⴰⵏ ⵍⵍⵉ ⴱⴰⵀⵔⴰ ⵉⴼⵓⵍⴽⵉⵏ.
8955581	Tom took the cable car.	10990409	ⵜⵓⵎ ⵉⵙⵙⵓⴷⴰ ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⵓⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ.
62626	Some students take the cable car.	10990413	ⴽⵔⴰ ⵏ ⵉⵏⵍⵎⴰⴷⵏ ⴰⵔ ⵜⵙⵓⴷⵓⵏ ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⵓⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ.
55859	What a nice cable-car this is!	10990414	ⵎⴻⵏⵛⴽ ⴰⵙ ⵜⴼⵓⵍⴽⵉ ⵜⵉⵀⵉⵔⵉⵜ ⴰⴷ ⵍⵍⵉ ⵉⵜⴷⴷⴰⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ.
262725	We went up the mountain by cable car.	10990417	ⵏⵓⵍⵉ ⵖⵔ ⴰⴷⵔⴰⵔ ⵙ ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⴰⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵉⵎⵉⴷⴰⴽ.
8955582	Tom took the cable car up the mountain.	10990420	ⵜⵓⵎ ⵉⵙⵙⵓⴷⴰ ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⴰⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ ⵖⵔ ⴰⴼⵍⵍⴰ ⵏ ⵓⴷⵔⴰⵔ.
9937060	A cable car is a type of vehicle.	10990429	ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⴰⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ ⵜⴳⴰ ⵢⴰⵏ ⵡⴰⵏⴰⵡ ⵏ ⵜⵎⵙⵙⵓⴷⵓⵜⵉⵏ.
62627	I'd like to ride the cable car, but I'm afraid of heights.	10990431	ⵔⵉⵖ ⴰⴷ ⵙⵙⵓⴷⵓⵖ ⵜⵉⵀⵉⵔⵉⵜ ⵉⵜⴷⴷⴰⵏ ⵙ ⵉⴼⴰⵍⴰⵏ ⵏ ⵓⵎⵉⴷⴰⴽ ,ⵎⴰⵛ ⴽⵚⵓⴹⵖ ⵜⴰⵜⵜⵓⵢⵜ.
1877190	He's a florist.	10990432	ⵏⵜⵜⴰ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
5467669	Tom is a florist.	10990433	ⵜⵓⵎ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
5852810	I'm a florist.	10990435	ⵏⴻⴽ ⴳⵉⵖ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
6621447	Mary is a florist.	10990436	ⵎⴰⵔⵉ ⵜⴳⴰ ⵎⵎⵓ ⵉⵊⴷⴷⵉⴳⵏ.
10107451	Is Tom a florist?	10990439	ⵉⵣⴷ ⵜⵓⵎ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ?
10209898	Ziri is a florist.	10990442	ⵣⵉⵔⵉ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
10209899	Ziri became a florist.	10990443	ⵣⵉⵔⵉ ⵢⵓⵖⴰⵍ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
7242859	Sami was our family florist.	10990446	ⵙⴰⵎⵉ ⵉⴽⴽⴰⵜⵏ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⵏ ⵜⵡⴰⵛⵓⵍⵜ ⵏⵏⴻⵖ.
8960547	Tom isn't a florist.	10990450	ⵜⵓⵎ ⵓⵔ ⵉⴳⵉ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
7242856	Sami was the florist for our wedding.	10990453	ⵙⴰⵎⵉ ⵉⴳⴰ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⵏ ⵜⵎⵖⵔⴰ ⵏⵏⴻⵖ.
7242864	Sami made an appointment with the florist.	10990456	ⵙⴰⵎⵉ ⵉⵙⴽⵔ ⴰⵍⵎⵓⵇⵇⴰⵔ ⴷ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
10107452	Tom used to work as a florist.	10990460	ⵜⵓⵎ ⵉⴽⴽⴰⵜⵏ ⴰⵔ ⵉⵙⵡⵓⵔⵉ ⴰⵎ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ.
9948193	A florist is a person who sells flowers.	10990463	ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⵉⴳⴰⵜ ⵡⴰⵍⵍⵉ ⵉⵣⵣⴻⵏⵣⴰⵏ ⵉⵊⴷⴷⵉⴳⵏ.
10022941	Stop by the florist's to buy some roses.	10990466	ⴱⵉⴷ ⴷⴰⵔ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⴰ ⵜⵙⵖⵜ ⴽⵔⴰ ⵏ ⵉⵊⴷⴷⵉⴳⵏ.
7504751	I know Tom doesn't want to be a florist like his father.	10990468	ⵙⵙⴻⵏⵖ ⵜⵓⵎ ⵉⵙ ⵓⵔ ⵉⵔⵉ ⴰⴷ ⵉⴳ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⴰⵎ ⴱⴰⴱⴰⵙ.
7502929	I know that Tom doesn't want to be a florist like his father.	10990474	ⵙⵙⴻⵏⵖ ⵉⵣⴷ ⵜⵓⵎ ⵓⵔ ⵉⵔⵉ ⴰⴷ ⵉⴳ ⴱⵓ ⵉⵊⴷⴷⵉⴳⵏ ⵣⵓⵏⴷ ⴱⴰⴱⴰⵙ.
8643416	Turning the tide, you are on the incoming wave.	10990487	ⴰⴽⵓⴷ ⵏⵏⴰ ⵔⴰ ⵜⵙⵏⵉⴼⴻⵍⵜ ⴰⵍⵓⴼⴼⵓⵢ,ⵔⴰ ⵜⵉⵍⵉⵜ ⴳ ⵜⴰⵟⵟⴰⵏⴳⴰ ⵍⵍⵉ ⴷ ⵢⵓⵛⴽⴰⵏ.
5270123	Incoming mail can be sorted by name, date, or title.	10990491	ⵜⵉⴱⵔⴰⵜⵉⵏ ⵍⵍⵉ ⴷ ⵢⵓⵛⴽⴰⵏ ⵥⴹⴰⵔⵏ ⵜ ⴰⴷ ⵜⵢⴰⵡⵥⵍⴰⵢⵏⵜ ⵙ ⴰⵙⵙⴰⵖ,ⴰⵣⴻⵎⵣ,ⴰⵣⵡⵉⵍ.
5250625	Incoming!	10990492	ⵍⵍⵉ ⴷ ⵢⵓⵛⴽⴰⵏ !
9120603	Yanni almost ran into an incoming car.	10990495	ⵄⵍⴰⵢⵏ ⴰⴷ ⵓⵔ ⵢⵓⵜ ⵢⴰⵏⵏⵉ ⵢⴰⵜ ⵜⵉⵀⵉⵔⵉⵜ ⵍⵍⵉ ⴷ ⵢⵓⵛⴽⴰⵏ.
1064522	It was pitch-black.	10990528	ⵜⴳⴰ ⴱⴰⵀⵔⴰ ⵜⴰⵙⴳⴳⴰⵏⵜ ⴰⵎ ⵉⵖ ⵜⵊⴷⴻⵔ.
10992754	Western Europe is too divided to challenge Russia militarily.	10992842	ⵓⵔⵓⴱⴰ ⵜⴰⵜⴰⵔⴰⵎⵜ ⵜⴱⴹⴰ ⴱⴰⵀⵔⴰ ⴱⴰⵛ ⴰ ⵜⴱⵉⴷⴷ ⵉ ⵉⵙⵔⴷⴰⵙ ⵏ ⵔⵓⵙⵢⴰ.
10992784	"Ziri is ugly." "What can he do about it? He didn't create himself."	10992843	"ⵣⵉⵔⵉ ⵉⵅⵛⵏ."ⵎⴰ ⵔⴰ ⵣⴰ ⵉⵙⴽⵔ ⴼ ⵎⴰⵢⴰⵏ? ⵓⵔ ⴷ ⵏⴻⵜⵜⴰⵏ ⴰⴷ ⵉⵙⵖⵏⴰⵏ ⵉⵅⴼ ⵏⵙ.
10992780	Ziri ran after Rima on the road.	10992844	ⵣⵉⵔⵉ ⵉⵥⵥⴰ ⵖⴼ ⵔⵉⵎⴰ ⴳ ⵓⵖⴰⵔⴰⵙ.
10992780	Ziri ran after Rima on the road.	10992846	ⵣⵉⵔⵉ ⵢⵓⵣⵣⵍ ⴷⴻⴼⴼⵉⵔ ⵏ ⵔⵉⵎⴰ ⴳ ⵓⵖⴰⵔⴰⵙ.
10992827	If I could do that again, I would.	10992855	ⵉⵖ ⵣⴹⴰⵔⵖ ⴰⴷ ⵙⴽⴻⵔⵖ ⵎⴰⵢⴰⵏ ⴷⴰⵖⵏ,ⵔⴰ ⵜ ⵙⴽⴻⵔⵖ.
10992819	"I don't have any Shawi dress." "Well, that's why I am here. Let's go shopping for one."	10992857	"ⵓⵔ ⵖⵓⵔⵉ ⴰⵡⴷ ⵢⴰⵜ ⵜⵎⴻⵍⵙⴰ ⵏ ⵛⴰⵡⵉ." "ⵢⴰⵀ,ⵖⴻⵎⴽⴰⵏ ⴰⴼ ⴷ ⵓⵛⴽⵉⵖ ⵙ ⵖⵉ.ⴰⵡⵔⴰ ⴰ ⵏⴷⴷⵓ ⴰⴷ ⵏⵙⵖ ⵢⴰⵜ.
10992818	Ziri has invited everyone at school.	10992858	ⴽⵔⴰⵢⴳⴰⵜ ⵢⴰⵏ ⵙⴳ ⵜⵉⵏⵎⵍ ⵜⵖⵔⴰⵢⴰⵙ ⵣⵉⵔⵉ ⵙ ⵖⵓⵔⵙ.
10992803	Ziri stood frozen and shocked.	10992860	ⵣⵉⵔⵉ ⵉⴱⴷ ⴱⵉⴷⵏ ⴳⵉⵙ ⵉⴷⴰⵎⵎⵏ ⴷ ⵉⵥⵥⵍⴷ ⵉⵍⵙ.
28129	Wrong.	10993626	ⵉⵣⴳⴻⵍ
30397	Louder.	10993628	ⵙ ⵓⵖⴻⵡⵡⴻⵜ
30433	Quieter!	10993630	ⵣⴳⴰ
30542	Definitely!	10993632	ⵏⵉⵜ
36088	What?	10993634	ⵎⵉⵜ?
36419	Why?	10993635	ⵎⴰⵅ?
39996	Sorry...	10993636	ⵙⵙⵓⵔⴼ ⵉⵢⵉ...
41227	Hotshot!	10993639	ⵎⵓⵔⵔⴰⵏ !
52022	Terrific!	10993639	ⵎⵓⵔⵔⴰⵏ !
52023	Brilliant!	10993641	ⵉⵖⵓⴷⴰ !
52027	Wow!	10993643	ⴰⵃⵍⵉⵍⵍⵉ !
138919	Welcome.	10993644	ⴱⴻⵔⵔⴽ .
246359	Dead?	10993645	ⴰⵎⵜⵜⴰⵏ ?
249554	Speaking.	10993646	ⴰⵔ ⵙⴰⵡⴰⵍⴻⵖ.
268828	Unbelievable!	10993650	ⵓⵔ ⵔⴰ ⵙⵔⵙ ⵜⴼⵍⴻⵙⵜ !
273666	Certainly.	10993651	ⵏⵉⵜ .
279879	Obviously.	10993654	ⵉⴳⴰⵜ ⵡⴰⵡⴰⵍ
279975	Naturally.	10993657	ⴰⴳⴰⵎⴰⵏ.
280158	Duck!	10993659	ⵣⴷⴻⵔ.
280158	Duck!	10993661	ⵣⴷⴻⵔ ⵉⵅⴼ ⵏⵏⴽ
282398	Nonsense!	10993662	ⵡⴰⵔ ⴰⵏⴰⵎⴽ
282398	Nonsense!	10993663	ⴰⵡⴰⵍ ⵡⴰⵔ ⵜⴰⴹⴼⵉ !
320395	Study!	10993664	ⵍⵎⴻⴷ !
