11756465	npi	डरपोक भाग्यो।	taro	2023-05-12 08:40:27	2023-05-12 08:40:27
11756471	npi	हामी आफैले के गर्न सक्छौं भन्ने कुरा गर्यौं।	taro	2023-05-12 08:42:33	2023-05-12 08:42:33
11763382	npi	"के तपाई मदिरा लिन जान चाहनुहुन्छ?" "म घर जानु पर्ने छ। मेरो श्रीमान् र छोराछोरीहरू म सँग खाना खानको लागि पर्खिरहेका छन्।"	taro	2023-05-15 00:05:04	2023-05-15 00:05:04
11763383	npi	हावा चल्ने बित्तिकै मैन बत्ति निभ्यो ।	taro	2023-05-15 00:06:44	2023-05-15 00:06:44
11763385	npi	"टम छिट्टै यहाँ आउनेछ।" "कति चाँडो?"	taro	2023-05-15 00:15:22	2023-05-15 00:15:22
11763386	npi	त्यो तस्बिरले मेरो बाल्यकालको याद दिलाउँछ।	taro	2023-05-15 00:17:34	2023-05-15 00:17:34
11763393	npi	मैले टमबाट एउटा पत्र प्राप्त गरें।	taro	2023-05-15 00:32:38	2023-05-15 00:32:38
11763401	npi	अँध्यारो हुनु अघि घर जाऔं।	taro	2023-05-15 00:47:00	2023-05-15 00:47:00
11763402	npi	टम एक पशु चिकित्सक हो।	taro	2023-05-15 00:48:22	2023-05-15 00:48:22
11763403	npi	ऊ ढोका पछाडि लुकेको थियो।	taro	2023-05-15 00:50:17	2023-05-15 00:50:17
11763404	npi	जवाफ दिन अबेर भएकोमा माफि चाहन्छु।	taro	2023-05-15 00:50:53	2023-05-15 00:50:53
11763405	npi	म तिमीसँग जान चाहन्छु, तर जान सक्दिन।	taro	2023-05-15 00:51:59	2023-05-15 00:51:59
11763406	npi	टम ले सुन्छ।	taro	2023-05-15 00:52:57	2023-05-15 00:52:57
11763407	npi	पश्चिमाहरू सामान्यतया त्यस्ता विषयहरूलाई अर्को व्यक्तिले ल्याउँदैनन् भने बेवास्ता गर्न रुचाउँछन्।	taro	2023-05-15 00:54:13	2023-05-15 00:54:13
11763408	npi	फ्रान्सेली भाषा रोचक छ।	taro	2023-05-15 00:55:08	2023-05-15 00:55:08
11763410	npi	उनी भागेर टिगेन्टुरिन पुगिन् ।	taro	2023-05-15 01:01:23	2023-05-15 01:01:23
11763411	npi	यदि आजको मौसम ठीक भयो भने म मेरा बच्चाहरूसँग घुम्न जान चाहन्छु।	taro	2023-05-15 01:03:22	2023-05-15 01:03:22
11763414	npi	म नाच्न मा धेरै राम्रो छैन, तर म नाच्नु परेको बेला मा नाच्ने गर्छु।	taro	2023-05-15 01:05:10	2023-05-23 02:08:17
11763418	npi	टमसँग विभिन्न भाषाको ज्ञान छ, तर उसले अरूलाई सिकाउन सक्दैन।	taro	2023-05-15 01:08:24	2023-05-15 01:08:24
11763422	npi	म जापानी सिक्न चाहन्छु तर मलाई एनिमे हेर्न मन पर्दैन।	taro	2023-05-15 01:10:29	2023-05-15 01:10:29
11763433	npi	उहाँ बच्चा जस्तै हुनुहुन्छ।	taro	2023-05-15 01:24:01	2023-05-15 01:24:01
11763434	npi	टोकियोमा अहिले मौसम कस्तो छ?	taro	2023-05-15 01:24:57	2023-05-15 01:25:04
11763437	npi	तपाइको भाई कहाँ हुनुहुन्छ?	taro	2023-05-15 01:29:34	2023-05-15 01:29:34
11763438	npi	रमाइलो भएको थियो।	taro	2023-05-15 01:30:21	2023-05-15 01:30:21
11763439	npi	म दस मिनेट भन्दा कममा त्यहाँ पुग्छु।	taro	2023-05-15 01:31:01	2023-05-15 01:31:01
11763440	npi	धन्यवाद। मलाई माफ गर्नुहोस्, तर मसँग अर्कै कुरा छ, त्यसैले तपाईंले मलाई अर्को पटक आमन्त्रित गर्न सक्नुहुन्छ भने म खुसी हुनेछु।	taro	2023-05-15 01:34:43	2023-05-15 01:34:43
11763441	npi	अलिक बिस्तारो बोल्नु हुन्छ ? मलाई ह्याङ्गओभर छ।	taro	2023-05-15 01:36:27	2023-05-15 01:36:27
11763442	npi	उनी यहाँबाट केही ब्लक टाढा बस्छिन्।	taro	2023-05-15 01:36:59	2023-05-15 01:36:59
11763443	npi	मेरो कार पाँचजनाको लागि पर्याप्त छ।	taro	2023-05-15 01:37:20	2023-05-15 01:37:20
11763444	npi	उनी माछा मार्न एकदमै मन पराउँछिन्।	taro	2023-05-15 01:38:50	2024-06-26 02:32:45
11763445	npi	म आकाशतिर हेर्छु।	taro	2023-05-15 01:41:08	2023-05-15 01:41:58
11763448	npi	टम एक घर जग्गा दलाल हो।	taro	2023-05-15 01:42:30	2023-05-15 01:42:30
11763456	npi	के त्यो वास्तविक ट्याटू हो?	taro	2023-05-15 01:50:47	2023-05-15 01:50:47
11763457	npi	बोस्टनको मौसम अहिले कस्तो छ?	taro	2023-05-15 01:52:01	2023-05-15 01:52:01
11763458	npi	टमलाई मेरीसँग असभ्य व्यवहार गरेकोमा हप्काइयो।	taro	2023-05-15 01:56:34	2023-05-15 01:56:34
11763459	npi	दुबै राम्रो छ।	taro	2023-05-15 01:57:04	2023-05-15 01:57:04
11763460	npi	त्यो एकदम सीधा प्रश्न हो।	taro	2023-05-15 01:57:43	2023-05-15 01:57:43
11763462	npi	"आहा , त्यहाँ धेरै फूलहरू छन्।" "मलाई फूलहरू धेरै मन पर्छ।"	taro	2023-05-15 01:59:11	2023-05-15 01:59:11
11763463	npi	मलाई फूल मात्रै मन पर्छ ।	taro	2023-05-15 02:00:48	2023-05-15 02:00:48
11763464	npi	मलाई साँच्चिकै फूलहरु एकदमै मन पर्छ।	taro	2023-05-15 02:02:00	2023-05-15 02:02:00
11763466	npi	मलाई फूलहरु धेरै मन पर्छ।	taro	2023-05-15 02:03:33	2023-05-15 02:03:33
11763468	npi	टम शौचालय सफा गर्दैछ।	taro	2023-05-15 02:06:56	2023-05-15 02:06:56
11763470	npi	म टमसंग झूटो बोल्दिन।	taro	2023-05-15 02:08:20	2023-05-15 02:08:20
11763474	npi	बाथटबमा पस्ने बेला भयो।	taro	2023-05-15 02:09:54	2023-05-15 02:09:54
11763477	npi	आजको समयको लागि धन्यवाद।	taro	2023-05-15 02:11:34	2023-05-15 02:11:34
11763478	npi	बाथटब मा नुहाउने बेला भयो।	taro	2023-05-15 02:13:27	2023-05-15 02:13:27
11763479	npi	मैले किन त्यसो गरिनँ भनेर जान्न मन लाग्दैन ?	taro	2023-05-15 02:15:53	2023-05-15 02:15:53
11763481	npi	के तपाई कहिल्यै लामो दूरीको सम्बन्धमा हुनुहुन्थ्यो ?	taro	2023-05-15 02:17:17	2023-05-15 02:17:17
11763483	npi	त्यतिकैमा प्रोफेसर आए ।	taro	2023-05-15 02:17:42	2023-05-15 02:17:42
11763484	npi	अक्टोबरमा भेटौँला।	taro	2023-05-15 02:18:09	2023-05-15 02:18:09
11763485	npi	यसको बारेमा कुरा गर्नुहोस्। म साँच्चै सोध्न चाहन्छु।	taro	2023-05-15 02:18:56	2023-05-15 02:18:56
11763487	npi	साह्रै अप्ठ्यारो लाग्यो ।	taro	2023-05-15 02:19:31	2023-05-15 02:19:31
11763491	npi	यदि ट्रान्स हुनु समलिङ्गी रूपान्तरण थेरापीको एक रूप हो भने, किन धेरै ट्रान्स महिलाहरू एकअर्कासँग डेट गर्छन्?	taro	2023-05-15 02:20:51	2023-05-15 02:20:51
11763493	npi	के तिमी मेरी बहिनीलाई चिन्छौ?	taro	2023-05-15 02:22:44	2023-05-15 02:22:44
11763496	npi	मलाई आज राती बाहिर निस्कन मन लागेको छैन।	taro	2023-05-15 02:26:37	2023-05-15 02:26:37
11763497	npi	म भात खान्छु।	taro	2023-05-15 02:27:32	2023-05-15 02:27:32
11763498	npi	म हरेक दिन भात खान्छु।	taro	2023-05-15 02:27:52	2023-05-15 02:27:52
11763499	npi	म लगभग हरेक दिन भात खान्छु।	taro	2023-05-15 02:28:08	2023-05-15 02:28:08
11763500	npi	म भात खाँदै छु ।	taro	2023-05-15 02:28:30	2023-05-15 02:28:30
11763501	npi	अहिले म भात खादै छु।	taro	2023-05-15 02:29:51	2023-05-15 02:29:51
11763502	npi	मैले भात खाइनँ ।	taro	2023-05-15 02:30:11	2023-05-15 02:30:11
11763503	npi	म भात खान्न।	taro	2023-05-15 02:30:25	2023-05-15 02:30:25
11763504	npi	म भात खान सक्दिन।	taro	2023-05-15 02:30:39	2023-05-15 02:30:39
11763505	npi	म प्रायः चपस्टिकले भात खान्छु।	taro	2023-05-15 02:31:08	2023-05-15 02:31:08
11763506	npi	म अब भात खान्न।	taro	2023-05-15 02:31:31	2023-05-15 02:31:31
11763507	npi	मैले अब भात खाइनँ ।	taro	2023-05-15 02:31:51	2023-05-15 02:31:51
11763508	npi	म धेरै भात खान्छु।	taro	2023-05-15 02:32:04	2023-05-15 02:32:04
11763509	npi	म हरेक दिन भात खान्न।	taro	2023-05-15 02:32:18	2023-05-15 02:32:18
11763510	npi	म गेडागुडी संग भात खान चाहन्छु।	taro	2023-05-15 02:32:52	2023-05-15 02:32:52
11763511	npi	मलाई भात र माछा खान मन छ।	taro	2023-05-15 02:33:18	2023-05-15 02:33:18
11763512	npi	म सामान्यतया दिनमा कम्तिमा दुई पटक भात खान्छु।	taro	2023-05-15 02:33:37	2023-05-15 02:33:37
11763513	npi	म फ्राइड राइस खान चाहन्छु।	taro	2023-05-15 02:33:52	2023-05-15 02:33:52
11763514	npi	मलाई पकाएको भात खान मन लाग्दैन ।	taro	2023-05-15 02:34:34	2023-05-15 02:34:34
11763515	npi	म फ्राइड राइस भन्दा फ्राइड चाउचाउ खान रुचाउँछु।	taro	2023-05-15 02:35:08	2023-05-15 02:35:08
11763517	npi	म आज रातको खानाको लागि भात तरकारी खान चाहन्छु।	taro	2023-05-15 02:35:58	2023-05-15 02:35:58
11763518	npi	मलाई काक्राको अचारसँग पहेँलो भात खान मन लाग्छ।	taro	2023-05-15 02:36:16	2023-05-15 02:36:16
11763520	npi	मलाई खैरो चामल भन्दा सेतो चामल खान राम्रो लाग्छ।	taro	2023-05-15 02:37:32	2023-05-15 02:37:32
11763521	npi	जब म कसैले हयासी भात खाएको देख्छु, मलाई पनि खान मन लाग्छ।	taro	2023-05-15 02:37:56	2023-05-15 02:37:56
11763522	npi	मलाई भात मनपर्छ, तर म हरेक दिन खान्न।	taro	2023-05-15 02:38:15	2023-05-15 02:38:15
11763523	npi	मेरो नाम ज्याक हो।	taro	2023-05-15 02:39:00	2023-05-15 02:39:00
11763524	npi	मेरो नाम हप्किन्स हो।	taro	2023-05-15 02:39:14	2023-05-15 02:39:14
11763525	npi	मेरो नाम यमादा हो।	taro	2023-05-15 02:39:26	2023-05-15 02:39:26
11763527	npi	मेरो नाम हिसाशी हो।	taro	2023-05-15 02:39:39	2023-05-15 02:39:39
11763528	npi	उसले मेरो नाम बोलायो।	taro	2023-05-15 02:39:54	2023-05-15 02:39:54
11763530	npi	मेरो नाम यातारोउ हो।	taro	2023-05-15 02:40:30	2023-05-15 02:40:30
11763534	npi	मेरो नाम वाङ हो।	taro	2023-05-15 02:40:58	2023-05-15 02:40:58
11763537	npi	मेरो नाम आण्ड्रिआ हो।	taro	2023-05-15 02:41:52	2023-05-15 02:41:52
11763538	npi	मेरो नाम हाशिमोटो हो।	taro	2023-05-15 02:42:15	2023-05-15 02:42:15
11763541	npi	कामदारहरूलाई तीन हप्ताको लागि निस्कान गरियो।	taro	2023-05-15 02:43:27	2023-05-15 02:43:27
11763550	npi	मेरो नाम भन।	taro	2023-05-15 02:45:48	2023-05-15 02:45:48
11763555	npi	म पिउँछु।	taro	2023-05-15 02:48:09	2023-05-15 02:48:09
11763556	npi	म कफी पिउछु।	taro	2023-05-15 02:48:21	2023-05-15 02:48:21
11763557	npi	म रक्सी पिउँछु।	taro	2023-05-15 02:48:32	2023-05-15 02:48:32
11763559	npi	म दूध पिउँछु।	taro	2023-05-15 02:48:43	2023-05-15 02:48:43
11763561	npi	म बियर पिउँछु।	taro	2023-05-15 02:48:56	2023-05-15 02:48:56
11763562	npi	म वाइन पिउँछु।	taro	2023-05-15 02:49:07	2023-05-15 02:49:07
11763563	npi	म चिया पिउँछु ।	taro	2023-05-15 02:49:18	2023-05-15 02:49:18
11763565	npi	म पानी पिउछु।	taro	2023-05-15 02:49:30	2023-05-15 02:49:30
11763566	npi	म रगत पिउँछु ।	taro	2023-05-15 02:49:51	2023-05-15 02:49:51
11763568	npi	के म रक्सी पिउन सक्छु?	taro	2023-05-15 02:50:14	2023-05-15 02:50:14
11763571	npi	म आराम गर्न पिउँछु।	taro	2023-05-15 02:50:37	2023-05-15 02:50:37
11763572	npi	म धेरै पिउँछु!	taro	2023-05-15 02:50:49	2023-05-15 02:50:49
11763574	npi	म पनि चिया पिउँछु ।	taro	2023-05-15 02:51:00	2023-05-15 02:51:00
11763576	npi	म उसको बियर पिउँछु।	taro	2023-05-15 02:51:15	2023-05-15 02:51:15
11763577	npi	म उनको बियर पिउँछु।	taro	2023-05-15 02:51:30	2023-05-15 02:51:30
11763580	npi	म फलफूलको जुस पिउँछु ।	taro	2023-05-15 02:51:54	2023-05-15 02:51:54
11763584	npi	म धेरै पिउँछु।	taro	2023-05-15 02:52:30	2023-05-15 02:52:30
11763586	npi	म अलिकति पिउँछु ।	taro	2023-05-15 02:52:47	2023-05-15 02:52:47
11763587	npi	म के पिउदै छु?	taro	2023-05-15 02:53:03	2023-05-15 02:53:03
11763588	npi	म तितो कफी पिउँछु।	taro	2023-05-15 02:53:16	2023-05-15 02:53:16
11763591	npi	म बिर्सनका लागि पिउँछु ।	taro	2023-05-15 02:53:49	2023-05-15 02:53:49
11763600	npi	मैले के पिउनु पर्छ?	taro	2023-05-15 02:56:24	2023-05-15 02:56:24
