282704	My hair has grown out.	11765887	मेरो कपाल बढेको छ।
5657502	Tom claims he can accurately predict the future.	11765889	टमले भविष्यको सही भविष्यवाणी गर्न सक्ने दाबी गर्छन्।
5657503	I was working when it happened.	11765891	यो घटना हुँदा म काम गरिरहेको थिएँ।
4979573	I have nothing to share.	11765894	मसँग बाँड्ने केही छैन ।
4979574	I have the same question.	11765896	मेरो पनि एउटै प्रश्न छ।
810097	Johnny was a chemist; now Johnny is no more. For what he thought was water, was H2SO4.	11765898	जोनी एक रसायनशास्त्री थिए ; अहिले जोनी रहेनन्। जसलाई उनले पानी ठान्थे, त्यो H2SO4 थियो।
3918121	How do we find her?	11765899	हामीले उनीलाई कसरी फेला पार्न सक्छौं?
3918122	Where can we find you?	11765902	हामी तपाईंलाई कहाँ भेट्टाउन सक्छौं?
7442699	They think that they're in big trouble.	11765905	उनीहरू ठूलो समस्यामा परेको ठान्छन्।
1629807	Which one will she choose?	11765909	उनले कुन रोज्लिन् ?
6508275	Are Tom and Mary still able to do that for us?	11765910	के टम र मेरी अझै हाम्रो लागि त्यो गर्न सक्षम छन्?
6508276	Tom and Mary sometimes do that when they're drunk.	11765914	टम र मेरी कहिले काँही मातेको बेला त्यसो गर्छन्।
9195675	If he can do it, so can I.	11765931	यदि उसले गर्न सक्छ भने, म पनि सक्छु।
8295088	Read the novel.	11765990	उपन्यास पढेँ ।
8479471	He reads novels.	11765991	ऊ उपन्यासहरू पढ्छ।
8479471	He reads novels.	11765992	उनी उपन्यासहरू पढ्छन् ।
8479471	He reads novels.	11765994	उहा उपन्यासहरू पढ्नुहुन्छ।
10160715	Tom was kind of chubby in the third grade.	11765995	टम तेस्रो कक्षामा एक प्रकारको मोटो थियो।
2195228	We grew up together.	11765996	हामी सँगै हुर्क्यौं।
3099496	As is written in the Gita: Fulfill your duties without desiring their fruit.	11765997	गीतामा लेखिएको छ– फलको इच्छा नगरी आफ्नो कर्तव्य पूरा गर ।
3099497	I think you worry too much, Tom.	11765998	मलाई लाग्छ तपाईं धेरै चिन्तित हुनुहुन्छ, टम।
6505686	Tom and Mary asked me to pick them up at the station.	11766011	टम र मेरीले मलाई स्टेशनमा लिन आउन आग्रह गरे।
436243	How old are you?	11766013	तपाई कति बर्सको हुनु भयो ?
3413220	How old are you now?	11766014	तपाई अहिले कति वर्षको हुनुभयो?
3818094	Exactly how old are you?	11766015	ठ्याक्कै तपाईको उमेर कति हो?
3819280	How old are you, Tom?	11766016	तपाईं कति वर्षको हुनुहुन्छ, टम?
3819280	How old are you, Tom?	11766017	तिम्रो उमेर कति भयो , टम?
9248646	Tom, how old are you?	11766018	टम, तिम्रो उमेर कति भयो ?
11766345	The capital of Nepal is Kathmandu.	11766343	नेपालको राजधानी काठमाडौं हो।
5942743	They visited the capital.	11766346	उनीहरुले राजधानीको भ्रमण गरेका थिए ।
7998135	Mennad lives in the capital.	11766347	मेन्नाड राजधानीमा बस्छन्।
9419751	I live in the capital.	11766348	म राजधानीमा बस्छु।
29271	London is the capital of England.	11766349	लन्डन इङ्गल्याण्ड को राजधानी हो।
33861	Bern is the capital of Switzerland.	11766350	बर्न स्विट्जरल्याण्ड को राजधानी हो।
34222	The capital of Brazil is Brasilia.	11766351	ब्राजिलको राजधानी ब्रासिलिया हो।
34395	Phoenix is the capital of Arizona.	11766353	फिनिक्स एरिजोना को राजधानी हो।
35027	Paris is the capital of France.	11766354	पेरिस फ्रान्सको राजधानी हो।
64997	Ottawa is the capital of Canada.	11766356	ओटावा क्यानाडाको राजधानी हो।
66434	The capital of Italy is Rome.	11766357	इटालीको राजधानी रोम हो।
279798	Tokyo is the capital of Japan.	11766359	टोकियो जापानको राजधानी हो।
281408	The capital of Japan is Tokyo.	11766361	जापानको राजधानी टोकियो हो।
389049	Beijing is the capital of China.	11766362	बेइजिङ चीनको राजधानी हो।
450143	Brussels is the capital of Belgium.	11766364	ब्रसेल्स बेल्जियम को राजधानी हो।
456329	Madrid is the capital of Spain.	11766366	म्याड्रिड स्पेनको राजधानी हो।
490628	Kyiv is the capital of Ukraine.	11766368	कीभ युक्रेनको राजधानी हो।
570946	Ulaanbaatar is the capital of Mongolia.	11766369	उलानबाटार मंगोलियाको राजधानी हो।
662722	The capital of Ukraine is Kyiv.	11766373	युक्रेनको राजधानी कीभ हो।
693619	Bangkok is the capital of Thailand.	11766375	बैंकक थाइल्याण्डको राजधानी हो।
713562	The President has fled the capital.	11766376	राष्ट्रपति राजधानीबाट भागेका छन् ।
798246	What is the capital of Haiti?	11766377	हाइटी को राजधानी के हो?
