248234	We were very tired.	1131951	Qu'èram hèra cansats.
248265	We chartered a bus.	1130612	Qu'am logat un bus.
248341	We all make mistakes.	1130607	Hèm totis dècas.
248390	We ate some apples.	1130611	Qu'am minjat uas pomas.
248427	We must work hard.	1141730	Que'ns cau tribalhar dur.
248786	We lost the game.	1141722	Qu'am perdut lo jòc.
248786	We lost the game.	1141723	Qu'am perdut la partida.
248907	We need fresh air.	1141732	Qu'am besonh d'aire hresc.
249007	We must leave early.	1131936	Que'ns cau partir de d'ora.
249158	We clapped our hands.	1141709	Qu'am trucat de las mans.
249254	We kept them quiet.	1130624	Que'us tengom tranquilles.
249270	We made him go.	1141726	Que l'am hèit partir.
249284	We found her a wise lady.	1170768	L'am trobat sàvia dauna.
249287	We saw her dance.	1141738	Que l'am vista dançar.
249359	We traveled on foot.	1131949	Qu'am viatjat de pè.
249436	We talked until two.	1131944	Qu'am devisat dinc a duas oras.
249437	We got up at dawn.	1133901	Que'ns lhevem a las aubetas.
249493	We are good friends.	1141697	Qu'èm bons amics.
249592	We have two daughters.	1130620	Qu'am duas hlilhas.
251383	My son can read a clock.	1143033	Lo men hilh que sap léger l'ora.
251387	My son is not a snob.	1143025	Lo men hilh n'ei pas esnòb.
251644	My father likes tennis.	1143028	Que l'agrada au men pair lo tennís.
251738	My father drinks daily.	1143029	Lo men pair que beu cada jorn.
251835	My mother loves music.	1143026	La mea mair qu'aima la musica.
251872	Turn toward me, please.	1130595	Vira't de cap a jo, que't prègui.
252575	I have to finish the work by four o'clock.	1036270	Cau qu'agi acabat lo tribalh a quate oras.
253768	I love comedies.	1129721	Qu'aimi las comedias.
254551	I stared at the man.	1132025	Qu'èi claverat los uelhs sus l'òmi.
255080	I like tennis.	1120069	M'agrada lo tennís.
255986	I have seen her before.	1129734	Ne l'avèva pas vista abans.
256094	I stayed home all day.	1132026	Que demorèi a casa lo jorn sancèr.
257165	I was hit by the policeman.	1036680	Èri trucat peu policièr.
257168	I felt a light touch on my shoulder.	1157570	Que sentiscoi un lèuger contacte sus la mea espatla.
258059	We did it ourselves.	1130613	Que l'am hèit nosautes medish.
258469	Will you please help me?	1133910	Ajudatz-me, vos prègui.
258905	I like swimming.	1120070	M'agrada nadar.
259003	I am from Shizuoka.	1129642	Que soi de Shizuoka.
259233	I'm proud of my son.	1129716	Que soi fièr deu men hilh.
259442	I came to Japan from China.	1176668	Me did venir a Japon fro China.
259719	I love Hitomi.	1129723	Qu'aimi Hitomi.
259738	I walked alone.	1120065	Que caminèi solet.
259900	I worked on a farm.	1132032	Qu'èi tribalhat a la bòrda.
262287	I got up so an old man could sit in my seat.	1100706	Que'm lhevèi entà deishar un vielh prénguer la mea plaça.
262338	Nor am I.	1134887	Jo tampauc.
262659	We have finished lunch.	1130618	Qu'am acabat lo disnar.
262696	We are sorry we can't help you.	1034683	Sèm desolat de vos poder pas ajudar.
262698	We depend on you.	1131934	Que depenèm de tu.
262813	They were playing tennis.	1143045	Qu'èran a hèr tennís
262866	We all like him.	1141696	Que l'aimam totis.
262914	We saw nothing strange.	1131941	Ne vesèm pas arren d'estranh.
262943	We may be late for school.	1129661	Podèm estar en retard a l'escòla.
262958	We're in a hurry.	1130603	Que ns'amanejam.
263005	We took turns driving.	1131947	Qu'am miat au torn.
263068	We love our children.	1131935	Qu'aimam los nòstes dròlles.
263075	We want a car.	1141740	Que volèm ua veitura.
263185	We play on Sunday.	1131940	Que jogam lo dimenge.
263232	We call him Mike.	1141705	Que l'aperam Mike.
263236	We made him cry.	1141724	Que l'am hèit plorar.
263247	We sang for her.	1141737	Qu'am cantat entad era.
263255	We looked for her.	1141720	Que l'am cercada.
263273	We started to walk.	1131942	Que comencèm de caminar.
263273	We started to walk.	1131943	Que ns'encaminèm.
263348	Paper burns quickly.	1036679	Lo papèr brutla lèu.
263941	Time is running out.	1130574	Lo temps ei acabat adara.
263985	We have enough time.	1130617	Qu'am pro de temps.
264201	May I have your next dance?	1170705	M'autrejatz la dança qui veng ?
265406	I wish I had a car.	1143000	M'agradaré d'aver ua veitura.
265457	Will you drive me home?	1133904	E'm pòrtas tà casa ?
265910	There's nothing to be done about it.	1060308	N'i a pas arren de hèr entad aquò.
265931	Wash your hands well.	1141691	Lava't las mans de plan.
265931	Wash your hands well.	1141693	Lavatz-vos las mans de plan.
266120	Drink less and sleep more.	1132015	Bèu mensh e drom mei.
266387	All's well that ends well.	1132004	Tot va plan que s'acaba plan.
266916	It was a little too muggy for spring.	1036266	Èra un pauc tròp gohorós per la prima.
267611	Will you take a check?	1133913	Prenguètz los chècs ?
267695	Will you give me some?	1133905	Me'n balhas un pauc ?
268773	Where's the dining car?	1132001	On ei la veitura-restaurant ?
269582	You should tell the truth.	1134858	Que't caleré díser la vertat.
3286750	In the beginning God created the heaven and the earth.	1100297	A la debuta Diu que hascoc lo cèu e la tèrra.
270100	One should wash oneself.	1132018	Cadun se deveré lavar.
271185	Because people in the world don't speak the same language, much effort is now devoted to translation.	1036351	Pr'amor que lo monde sus tèrra parla pas la medisha lenga, hèra eforç qu'ei consacrat a l'arrevirada.
272887	The teacher explained the meaning of the word to us.	1040773	Lo regent que'ns expliquèc la significacion deu mot.
273051	The teacher permitted him to go home.	1169204	Lo professor que'u permetó de tornar tà casa.
273660	A good citizen obeys the laws.	1057140	Un bon ciutadan aubedís la lei.
273934	Hope you'll have a wonderful birthday.	1036719	Espèri qu'auràs un aniversari esmiraglant !
274406	I'd like to see my son.	1143031	M'agradaré de véser lo men hilh.
274428	My son can't count yet.	1129718	Lo men hilh ne sap pas enqüèra comptar.
275879	The President is usually accompanied by his wife when he goes abroad.	1034442	Lo president es de costuma acompanhat per sa femna quan se'n va a l'estrangèr.
275992	I will look the other way.	1170691	Qu'espiarèi de l'aute costat.
278258	We are not amused.	1130608	Aquò ne'ns hè pas arríde's.
278501	The garden is still in shadow.	1191301	Lo casau qu'ei enqüèra a l'ombra.
278653	We caught the thief.	1141707	Qu'em gahat lo panaire.
278936	The weather became warm.	1153497	Lo temps que vasó caud.
278936	The weather became warm.	1153499	Lo temps que's hascó caud.
279153	Turn off the light.	1134996	Estupa lo lum.
279258	I was eating lunch when the phone rang.	1174358	Qu'èri a minjar quan lo telefòne tindè.
280019	The food isn't very good here.	1174371	La mangiscla n'ei pas hèra bona aquí.
280089	When does it arrive?	1131989	Quan arriba ?
281155	Write in the date yourself.	1133933	Escriu la data tu medish.
281845	We'll meet on Sunday.	1130602	Que ns'encontraram diumenge.
283292	He hasn't come yet.	1129685	N'ei pas enqüèra arrivat.
283339	He wrote to me yesterday.	1120052	M'a escrit ger.
283345	Have you heard from him?	1129682	As ausit parlar d'eth ?
283352	He acted as our guide.	1142993	Qu'a hèit lo nòste gavidaire.
283412	We don't care what he does.	1142992	Ne'ns trufam de çò qui hè.
283417	What do you think he did?	1142991	De qué pensas qu'a hèit ?
283422	I don't care what he does.	1142989	Me'n foti de çò qui hè.
283422	I don't care what he does.	1142990	Me'n trufi de çò qui hè.
283431	Do you know what he said?	1142987	Sabes çò qu'a dit ?
283431	Do you know what he said?	1142988	Sabètz çò qu'a dit ?
283445	He broke into a house.	1142986	Que s'arroncèc dens l'ostau.
283456	He sang a song.	1120056	Que cantèc ua cançon.
283487	We heard him come downstairs.	1142985	Que l'èi ausit devarar.
283489	Did you see him go out?	1142984	L'as vist sortir ?
283515	Please wait till he comes back.	1142983	Que't prègui, ateng dinc a que torne.
283534	He was elected chairman.	1120051	Qu'estoc elegit president.
283609	What he said is not true.	1142982	Çò qui digoc n'ei pas vertadièr.
283618	Do you believe what he said?	1120050	E creses çò qu'a dit ?
283619	I remember what he said.	1120048	Que'm brombi çò que digoc.
283642	I wish he were here now.	1143001	M'agradaré qu'estosse ací adara.
283746	I saw him looking at me.	1120047	Que l'èi vist que m'espiava.
283751	He came to my rescue.	1142981	Que m'ei vengut ajudar.
283828	I saw him wash the car.	1142980	L'èi vist qui lavava la veitura.
283829	He guaranteed my debt.	1143042	S'ei portat guarant entà jo.
283847	I heard him go out.	1129679	Que l'èi ausit sortir.
283914	I hope that he will succeed.	1120045	Espèri que va s'i escàder.
283953	There is no hope of his being alive.	1035592	N'i a pas d'esper que sia vivent.
283959	Where was he born and raised?	1142979	On èra nascut e eslhevat ?
284002	He sent me a birthday card.	1120044	M'a enviat ua carta d'anniversari.
284035	He must have missed the train.	1142978	Qu'aurà mancat lo trin.
285156	I hope he hasn't had an accident.	1191145	Espèri que n'a pas agut un accident.
286824	His new novel is worth reading.	1036757	Lo son roman navèth vau la pena d'estar lejut.
287184	I cannot agree to his proposal.	1035615	Podi pas estar d'acòrd amb sa perpausicion.
287637	What is his name?	1141789	Quin ei son nom ?
287637	What is his name?	1141790	Quin s'apèra ?
287965	Is he American?	1143034	Ei american ?
288572	He came at about four o'clock.	1170379	Qu'ei arribat haut o baish a quate oras.
290571	He represented the labor union on the committee.	1191276	Que representava lo sindicat au comitat.
290900	He mentioned the incident to his wife.	1170716	Que mencionè l'incident a la soa hemna.
291405	He wasn't silly enough to tell that story before her.	1035569	N'èra pas tan pèga au punt de condar aquesta istòria dabans d'ela.
291629	He raised his hand to stop a taxi.	1061344	Que lhevèc la man entad estancar un taxi.
291665	He decided to quit smoking.	1129646	Qu'a decidit de deishar de fumar.
293496	He lives in comfort.	1129730	Que viu confortablament.
293585	He broke up the chair for firewood.	1191275	Que copèc la cadiera entà hèr buscalha.
293670	He went by me without a single word.	1174382	Que m'arribè shens un sol mot.
293679	He listened very carefully in order not to miss a single word.	1157587	Qu'am escotat de plan entà ne pas mancar un sol mot.
294312	What is he doing?	1131973	De qué hè ?
294323	What is he after?	1131972	De qué vòu ?
294672	He was walking toward the sea.	1036543	Que caminava de cap a la mar.
296546	Now he is recognized as one of the most promising writers.	1157603	Adara qu'ei reconegut coma l'un deus autors mei prometedís.
298151	He kept me waiting.	1129729	M'a deishat aténguer.
298380	He arrived in time.	1129711	Qu'ei arribat a l'ora.
298435	He may be on the next train.	1129659	Que serà suu trin qui veng.
299453	He gave me not only advice but also money.	1191298	Ne m'a pas balhat sonque conselhs mès tanben dinèrs.
299909	He had decided on a new policy.	1129634	A decidit de miar ua politica navèra.
300640	He asked his teacher several questions.	1191051	Que pausèc uas questions au professor.
301586	He used to have bread for breakfast.	1153006	De costuma que minjava un pan per l'esdejuar.
305255	They were mostly women.	1143044	Que'èran majament hemnas.
305377	They went to Tottori.	1129737	Qu'anguén tà Tottori.
305514	They don't always obey their parents.	1129638	N'aubedisson pas tostemps aus pairs.
306226	What are they doing?	1131961	De qué hèn ?
306428	They will never agree.	1143047	Seràn pas jamei d'acòrd.
306608	They got married last fall.	1034470	Se son maridats la devarada passada.
306627	They started early for fear they should miss the first train.	1036367	S'avièn de d'ora de paur de mancar lo trin.
306818	They married when they were young.	1129666	Que's maridèn quan èran joens.
308241	We heard her cry.	1141718	Que l'am ausida plorar.
308847	I wish I had seen her.	1143002	M'auré agradat de la véser.
309638	She has short hair.	1100264	Ela a lo pèu brac.
309638	She has short hair.	1100265	Ela a lo pèu cort.
310274	Is she your sister?	1132021	Ei la toa sòr ?
310506	When was she born?	1141813	Quan ei vasuda ?
310987	Will she get well soon?	1133903	E va remete's lèu ?
311873	What does she do?	1131973	De qué hè ?
312243	She still loved him.	1120066	Que l'aima enqüèra.
312551	She lives in an apartment alone.	1170695	Que demòra soleta en un apartament.
312812	What does she have?	1141773	De qué a ?
314869	She has something in her hand.	1061326	Qu'a quauquarren a la man.
315531	She put her head out of the window.	1035567	S'es botat lo cap defòra de la finèstra.
317375	She is going to France next week.	1170799	Se'n va tà França la setmana qui veng.
317686	They were watching television.	1143046	Qu'èran ad espiar la television.
319015	My father smokes.	1120068	Lo men pair que fuma.
319163	Father objected to my going to the mountain alone.	1157546	Lo pair n'èra pas d'acòrd qu'angui sol a la montanha.
319252	My father is in his room.	1120042	Lo men pair qu'ei a la soa cramba.
319337	Father is busy putting up a wall.	1170778	Lo pair qu'ei encuentat a bastir ua murralha.
320193	Wait in line, please.	1141683	Cordeja, que't prègui.
320193	Wait in line, please.	1141690	Cordejatz, vos prègui.
320646	My mother forgot to add salt to the salad.	1174367	La mea mair que's desbrombè de hornir sau a la salada.
320879	My mother cooks well.	1129712	La mea mair que cosina plan.
321439	It's no use asking me for money.	1060317	Ne servís pas d'arren de'm demandar dinèrs.
321526	Walk ahead of me.	1130598	Camina dabans de jo.
322004	When can we eat?	1141804	Quan poderèm minjar ?
323809	Turn off the alarm.	1130591	Estupa lo deishudader.
324918	Would you like to dance?	1133926	Volètz dançar ?
324918	Would you like to dance?	1133927	Vòus dançar ?
324986	You may bring whoever wants to come.	1129657	Podes miar totis los qui volon.
325130	You will have to study harder next year.	1174343	Que't calerà estudiar mei dur l'an qui veng.
325191	We must keep calm.	1141727	Que'ns cau demorar tranquilles.
325767	You are a good cook.	1133939	Ès un bon cosinèr.
326232	The train just left.	1141825	Lo trin acaba de se n'anar.
326232	The train just left.	1141826	Lo trin acaba de partir.
326742	"How are things going?" "Terrific. Income and profit are continuing to rise steadily."	1034454	"Com se passa ?" "Fòrça plan. Lo revengut e lo profièit pujan regularament."
327406	Turn the volume up.	1130594	Puja lo son.
329301	I'm Japanese, but I don't live in Japan.	1036685	Soi japonés, mès ne demòri pas au Japon.
329684	This newspaper is free.	1143065	Aqueth jornau qu'ei a gratis.
348596	I'm pregnant.	1191318	Que soi embarassada.
370651	Where is the boy?	1039639	On ei lo gojat ?
370687	I love Arabic.	1129720	Qu'aimi l'arabe.
370703	Where are you from?	1141817	D'on vens ?
370710	What is your address?	1131978	Quina ei la vòsta adreça ?
370710	What is your address?	1131979	Quina ei la toa adreça ?
388578	She answered in tears.	1132010	Qu'arresponè, emplorida.
395829	I phoned my son before boarding the plane, telling him to come to the airport to pick me up.	1034440	Èi apelat lo men filh abans de pujar dins l'avion per li díser de me vénguer quérrer a l'aeropòrt.
400129	I must study.	1120075	Que'm cau estudiar.
400580	I'm practising judo.	1143037	Que hèi judò.
405494	Do you plan to go overseas?	1153495	As pervist d'anar a l'estrangèr ?
