1038284	oci	Aquò qu'ei tan gran !
1038285	oci	Aquò qu'ei tan gròs !
1038286	oci	Totis se trufèn deu gojat.
1038288	oci	As ua solucion ?
1038290	oci	Atz ua solucion ?
1038291	oci	Pujar lo Matterhorn ei mauaisit.
1038294	oci	Saluda ta mair de la mea part.
1038295	oci	Te prègui de'm deishar tranquille.
1038300	oci	Aqueth líber que'vs balharà ua indèa clara deu biaish de viure estatsunenc.
1038588	oci	Qu'ei un diccionari.
1038591	oci	Que vau crompar un ueu entà hèr ua moleta.
1038602	oci	Que volon hèr un balèti gascon.
1038605	oci	Lo Felip que se'n carga.
1038607	oci	Que t'agrada com estièr ?
1038611	oci	Que pòrta la pelha de maridatge de la mair.
1038623	oci	Ne'u ditz pas au ton pair que vòus har lo palhassa.
1038632	oci	Ne'm vaga pas de partir en vacanças ongan.
1038642	oci	M'agrada de trucar sus ua padèra de quan en quan.
1038651	oci	Carnavau es arribat, fuma la pipa sens tobat.
1038655	oci	Hica la haria au cabinet.
1038660	oci	Qu'èi las camas flacas.
1038667	oci	Cau qu'angui hèr crompas au mercat.
1038673	oci	La toa idèa grada aus pairs tamben ?
1038679	oci	E adara dequé vau hèr que soi solet ?
1038684	oci	Qu'am traucat la Mar Grana.
1038691	oci	Au cap d'ua setmana, que n'avoi ua hartèra.
1038702	oci	N'i avèva pas sonque barbuts e espatluts.
1038709	oci	Que trobèi un bèth tribalh luenh de la vila e deu rambalh.
1038720	oci	Mès shens lo mendre arrisolet, me sentissèvi plan solet.
1038725	oci	Lo vent bufa, mas la bufa veng pas.
1038729	oci	Arroi e néguer, duas colors qui'ns arribèn d'Espanha.
1038735	oci	Dins la ciutat catara, lo hilhs deu sud n'an pas perdut la charra.
1038743	oci	Tolosa la coratjosa aprenoc de cantar.
1038751	oci	Son los purmèrs aus trucs quan sona la susmauta.
1038760	oci	Lo sorelh que lusís au dessús deu campèstre.
1038769	oci	Dins lo cèu i a un vutre néguer qui plana.
1038780	oci	La camada deu nen que segotís lo herrat d'aiga pesuc.
1038789	oci	Lo dròlle carreja de l'aiga e pòt pas anar a l'escòla.
1038803	oci	Qu'èri nen, me'n brombi adara, la mair que'm jumpava hens la cua.
1038814	oci	Que m'estujavi au milhocar darrèr l'ostau.
1038822	oci	Estoc la hilha deu vesin que m'ensenhèc la lua e las esteras.
1038836	oci	Au maugrat deu sorelh qui picava, que calèva segar las cabelhas.
1038860	oci	Escota un drin lo brut qui hè la ploja.
1038869	oci	I a quauqu'un qui truca sus contravents.
1038877	oci	Après la ploja, l'aubeta qu'ei arroja.
1038882	oci	La sola dròlla qui aimi se n'anèc.
1038889	oci	Que's hascoc seguir lo men còr peu caminau.
1038898	oci	E podore lo sorelh hèr un arcolan !
1038909	oci	Escota los ancians e lor sapiença.
1038916	oci	Ne desbrombarèi pas jamei la soa beutat.
1038922	oci	Avisa't de ser aus ganivets.
1038925	oci	Las balas volan baish dab un shiulet.
1038930	oci	Vai te'n, e que la patz t'acompanhe.
1038941	oci	Envii aus dròlles de l'umanitat tota ma solidaritat.
1038947	oci	Lo trin de nueit que s'encamina dab lo son hum qui puja au cèu.
1038960	oci	Ei vertadièrament un malastre !
1038968	oci	Qu'èi enveja de bèure.
1038986	oci	Anèm prénguer ua bieròta !
1038988	oci	Aus Estats Units que'm prenguèvan sovent per un chinés.
1039002	oci	La calomnia, la difamacion, l'obscenitat, l'indecéncia, lo gorrinèr, la pornografia, la violéncia, la pelaja, l'escarni, la miaça e lo mautractar ne son pas permés hens los comentaris.
1039004	oci	Ne pensi pas que sia partit.
1039021	oci	Quan as acabat d'escriure la lètra ?
1039025	oci	N'èi pas lo temps de charrar dab tu. Aprestissi lo minjar.
1039039	oci	Dins ua annada i a quate sasons.
1039049	oci	Anèm nadar au riu.
1039072	oci	Quita't las pelhas, te prègui.
1039077	oci	S'encontratz au Boddha suu caminau, tuatz-lo !
1039078	oci	Perdon, parlatz anglés ?
1039080	oci	Ne soi pas vertadierament ahuecat deu curri.
1039087	oci	Vai te'n de tira, se que non seràs en retard.
1039091	oci	Aqueste hromatge qu'ei hèit dab lèit de craba.
1039095	oci	Uei, vau plan mélher que non pas ger.
1039097	oci	Qu'èi un drin de dinèrs.
1039099	oci	Hètz hóner lo chocolat, hornissètz lo bóder e bolegatz de plan.
1039100	oci	Un mecanician dotat se ganha pas mau la vida.
1039102	oci	Desencusatz que'vs destorbi.
1039104	oci	Que hè bèth temps uei.
1039106	oci	Espiatz a la hinestra.
1039109	oci	As aquera ora, i a un carrei incredible.
1039111	oci	Que son arribats d'Anglatèrra aquò que hè ua setmana.
1039112	oci	Que parla sovent deu son galhiston.
1039117	oci	Auratz de navèra abans pauc.
1039119	oci	La superficia deu Canadà ei mei grana que non pas aquera deus Estats Units.
1039121	oci	Espèri que poderatz resòlver lèu la situacion.
1039123	oci	I vau anar a 10 oras.
1039125	oci	Soli minjar hèra.
1039609	oci	La mea culhèra ei tròp grana !
1039610	oci	Ne m'agrada pas d'estar sola.
1039612	oci	Qu'espièc a l'endarron, mès ne podoc pas véser degun.
1039615	oci	E minjatz pipèr ?
1039616	oci	Bon apetit !
1039617	oci	Qu'ei un ciutadan britanic, mès demòra en India.
1039618	oci	N'as pas ua bona memòria !
1039621	oci	Que hè vita per dia.
1039622	oci	Un sol éster be'vs manca e tot ei despoblat.
1039623	oci	Mayuko va a l'escòla en bicicleta.
1039625	oci	Qu'èi crebat en tot rotlar sus tèsts de botelha.
1039626	oci	Que'm pausèc las medishas questions com hèra d'autes.
1039628	oci	Calhatz vos. Se que non , que'vs balharam lo sac.
1039629	oci	Lo nenet s'ei arestat de cridar.
1039631	oci	John ne sap pas plan parlar lo francés.
1039632	oci	Quau que sian los tons esfòrç, ne poderàs pas aprénguer l'anglés en dus-tres mes.
1039633	oci	Ne pòt pas vénguer, qu'ei malaut.
1039634	oci	Quin ei petat ?
1039635	oci	Que hasèva un hred de can.
1039636	oci	La vila on soi nascut qu'ei bèra.
1039637	oci	N'avèva pas besonh de vénguer eth medish.
1039638	oci	N'èi pas jamei hèit au gòlf, mès cresi que vau essajar.
1039639	oci	On ei lo gojat ?
1039640	oci	Devem anar a l'escòla.
1039641	oci	Lo men oncle m'a hèit un present.
1039642	oci	Qu'estoi capable d'acabar lo tribalh mei de d'ora que çò qu'avèvi pervist.
1039643	oci	Quantas pomas ?
1039644	oci	La mea mair ne pensava pas sonqu'au men tornar tà casa.
1039646	oci	Qu'arremerquèc tot sobte que'u mancava lo pòrtahuèlhas.
1039647	oci	Brombatz-vos de la vòsta umanitat, desbrombatz lo demei.
1039649	oci	Acaba de se n'anar.
1040463	oci	La doçor mei grana de la vita, ei d'admirar çò qu'òn aima.
1040466	oci	La Maria ei estat pro brava de m'ajudar.
1040467	oci	Ne tocas pas l'alebadura.
1040469	oci	Que soi japonés.
1040473	oci	Lo Fernidan Magellan estoc lo purmèr òmi qui traversèc dab las velas tots los meridians deu monde, mès la sola rason qui'u permetoc ei que lo Cristòfe Colomb avèva causit d'ac hèr en nadar.
1040476	oci	Se çò qui disètz ei vertadièr, aquò que vòu díser qu'a ua cubertèra.
1040747	oci	Dètz personas estón leugerament alebadas hens aqueth accident.
1040749	oci	Lo men ganivet ne trenca pas mei.
1040750	oci	Torna au lèit, mon còr.
1040751	oci	Que va lèu acabar.
1040752	oci	Qu'espii sovent lo hinestron abans deu sopar.
1040755	oci	L'an passat èratz en cincau, non pas ?
1040756	oci	Qu'am agut hèra pericle aqueste estiu.
1040757	oci	Se n'angoc en Itàlia.
1040760	oci	N'i a pas contraposon hens lo refrigerator.
1040761	oci	S'emparava la tenguedera.
1040762	oci	Estaca lo ton laç de cauçura.
1040764	oci	Renània-Palatinat ei ua region deu sud-oèst d'Alemanha e lo capdulh qu'ei Maiença.
1040765	oci	Que hèn pravar iranjas en Califòrnia.
1040766	oci	De qué hètz aquiu ?
1040769	oci	E podi tirar ua fòto de vosautes ?
1040771	oci	Com ne's podèva pas pagar lo bilhet, lo miaire que'u preguèc de devarar.
1040773	oci	Lo regent que'ns expliquèc la significacion deu mot.
1040776	oci	Aquera edicion navèra qu'ei revista e enriquida d'un abandíser inedit.
1040777	oci	Quants còps per setmana prenguètz un banh ?
1040778	oci	La mair que barregèc la sopa humejanta hens la sieta.
1040779	oci	La Sòfia qu'apercebèc lo cap saure e anerat d'ua berogina monaca de cera.
1040780	oci	Que me'n sap mau, mès ne podi pas vénguer dab vosautes.
1040781	oci	La lora firmacion èra faussa.
1040782	oci	Aquera cramba n'ei pas tròp grana.
1040783	oci	Lo men hrair ei un pegàs.
1040784	oci	Qu'aimi la natura.
1040785	oci	Los sons conselhs son tostemps hèra senats.
1040786	oci	Podèm adara viatjar hens l'espaci.
1040787	oci	Ne parli pas l'anglés tan corentament que non pas la Noèmia.
1040788	oci	Que parli un drin d'espanhòu.
1040789	oci	Se desbrombèc que l'avèva crompat un present.
1040790	oci	La Kyoko ei ajaçada hens l'èrba.
1041297	oci	Qu'ei hèra estressant.
1041299	oci	N'a pas arren comprés a las arrasons de la soa malícia.
1041302	oci	Yoko a hèit las crompas ger.
1041303	oci	Que tribalha nueit e dia.
1041306	oci	Lo màntol n'a pas nada pòcha.
1041308	oci	Qu'èi seguit las peadas deu cèrvi.
1041311	oci	Lo nòsta professor a essajat d'utilizar un metòde navèth d'ensenhament de l'anglés.
1041312	oci	Dan l'invèrn qui arriva, las montanhas seràn lèu cobertas de nèu.
1041313	oci	S'avèvi de tira un milion de ièns, que'm cromparí ua veitura.
1041315	oci	Bon aniversari, Muirièl !
1041318	oci	Vas véser la diferéncia.
1041320	oci	Qu'èi hèit petassar la mea bicicleta peu men hrair.
1041321	oci	Dinc a quan demoraratz au Japon ?
1041324	oci	Que's hè vièlh, mès qu'ei hens ua fòrma com n'èra pas jamei abans.
1041326	oci	Qu'a compausat l'istòria.
1041328	oci	Òm pòt odiar l'anglés, aver un chafre en anglés e pretengue's san d'esperit.
1041329	oci	Que m'escapèi fin finau.
1041330	oci	Quin hès entad estar tan longanha !
1041333	oci	Ne sabèva pas quin devèva exprimí's.
1041335	oci	Los tapís antics que son particularament preciós.
1041337	oci	Que's planh sovent deu mau de caishaus.
1041339	oci	Los bèths maridatges son los qui son pleats de tendressa e d'amor sincèr.
1041341	oci	Era que vengoc a Tòquio a l'edat de dètz-e-ueit ans.
1041342	oci	Que vòli encüèra ua chòpa de cervesa.
1041343	oci	M'apèri Sara.
1041345	oci	Que'm soi perdut la dineròla en anar a l'escòla.
1041346	oci	Balha'm aqueste líber que't prègui.
1041347	oci	Shens vos pregar, quau ei lo camin mei brac tà la gara ?
1041349	oci	Aquò que hè cinc ans que soi diplomat de l'universitat.
1041351	oci	Que'u cau encüèra cinc minutas entad acabar lo tribalh.
1041354	oci	Quan son en dangèr, que huèjon.
1041355	oci	Viram-nos de la ploja.
1041357	oci	Que's contunhèc lo camin un momentòt.
1042752	oci	Se bastís un musèu navèth au centre de la vila.
1042753	oci	Pr'amor as crompat flors ?
1042756	oci	Era qu'ei fièra deu son engèni culinari.
1042757	oci	Fin finau, n'ei pas venguda.
1042758	oci	Aténguer lo moment oportun.
1042760	oci	Un gat que drom tranquillament.
1042761	oci	Aquò qu'ei la bona direccion de cap au musèu ?
1042762	oci	Que hè hèra hred aquí.
1042763	oci	Diseràs e haràs causas qui tons pairs disèvan e hasèvan, quitament s'avèva prometut d'ac pas jamei hèr.
1042764	oci	Hens un mètre, i a cent centimètres.
1042765	oci	N'ia pas arren qui sia l'esgau d'aquera causa.
1042766	oci	Lo men còr que pataquegèc quan lo mon nom estoc aperat.
1042768	oci	Cèrca un emplec.
1042769	oci	As capejat ?
1042770	oci	Me poderí maridar dab era.
1042771	oci	Los quites dròlles que saben aquò.
1042773	oci	N'aimi pas l'estiu.
1042775	oci	Podi prénguer la fòto aquí ?
1042776	oci	Qu'aprofitèc lo bèth temps entà hèr un drin de jardinatge.
1042777	oci	Legi un magazine.
1042778	oci	Era que recep cinc deu cent deus mens revenguts.
1042779	oci	Lo président que harà ua declaracion deman.
1042783	oci	La veitura hens la quau am viatjat qu'èra hèra vièlha.
1042784	oci	La quita mei bèra ròsa s'esblasirà un jorn.
1042786	oci	Quina a estat la vòsta impression de l'America ?
1042787	oci	La toa lètra m'a hèit vàder urós.
1042789	oci	Tres personas que mancan encüèra a l'aperet.
1042791	oci	N'ajas pas paur.
1042794	oci	Qu'a hèit flambar la pòrta.
1042795	oci	Aoi que dança plan.
1042796	oci	E podi aver ua tassa de tè ?
1042799	oci	La viòca naturau n'ei pas tostemps bona entà la deberzuda.
1042801	oci	Podes i anar se vòus.
1042802	oci	Me'n vau adara.
1042804	oci	Los gats podon pujar aus àrbers, mès non pas los cans.
1042807	oci	Pas tròp adobat.
1042809	oci	Qui ei aqueth òmi ?
1042813	oci	Los borrons deus cerièrs son au bèth miei de la florason.
1042814	oci	Aquò qu'ei l'ostau on son nascut.
1042817	oci	Qu'èi besonh d'un par navèth de cauçuras.
1042818	oci	Que l'èi vist.
1042833	oci	N'i a pas qu'un sol polit dròlle au monde e cada mair que l'a.
1042834	oci	Lo ton pair ei japonés.
1042836	oci	A quina ora vas dromir de costuma ?
1042838	oci	La vertat a besonh de paucs mots.
1042839	oci	Que't venguerèi véser quan serèi mei plan.
1042841	oci	Ne n'èi pas la mendre idèia.
1042842	oci	Shens la vòsta ajuda, ne'ns i serem pas escaduts.
1042843	oci	Aqueste vièlh parla solet a còps.
1042844	oci	Lo borider que humeja.
1042846	oci	Qu'espèra se n'anar a l'estrangèr.
1042847	oci	Que l'èi encontrat au president eth medish.
1042849	oci	Ès presoèr de las toas acostumas ?
1042852	oci	Qu'a hèit ua error enòrma.
1042853	oci	Lo sprogrés de l'òmi que son shens de limits.
1042856	oci	Era qu'a dit "Espia".
1042857	oci	Qu'ei capable de panar.
1042861	oci	I a ua irange sus la taula.
1042864	oci	Los corses que començan a ueit oras e mieja deu matin.
1042867	oci	Qu'eu cau encontrar a sheis oras.
1042870	oci	Lo cèrvi qu'ei tres còps mei pesuc que non pas la Jana.
1042872	oci	Totas las huèlhas de l'àrber son vasudas jaunas.
1042874	oci	Lo mon diu qu'ei mei grand !
1042881	oci	Cau hèra dinèrs entas anar ad aquesta escòla.
1042882	oci	E saps patinar ?
1042884	oci	Ne l'ausissi pas.
1042901	oci	Que pensa au son viatge qui veng.
1042902	oci	Qu'ei tranquille aquí de nueit.
1042905	oci	la candela que s'estupèc sola.
1042907	oci	E podi deishar un messatge ?
1042908	oci	Londres qu'ei lo capdulh d'Anglatèrra.
1042911	oci	Qu'èi besonh de conéisher la toa arresponsa tà divés.
1042913	oci	Qu'èi lejut los dus líbers.
1042914	oci	Que'm harta.
1042918	oci	Qu'i a hèra restaurants simpatics pròishe d'aquí.
1042931	oci	Qu'èi passat la dimentjada dab amics.
1042933	oci	Ès plan brave.
1042935	oci	Ès plan coratjós.
1042937	oci	I a agut hèra ploja aquesta annada.
1042941	oci	Aqueste eslogan a avut un beròi escai.
1042944	oci	Que's perdèc l'emplec.
1042948	oci	Lo vaishèth qu'ahona !
1042949	oci	Era ne sap pas tutar lo piano.
1042950	oci	A quina escòla secondària vas ?
1042954	oci	Kyoto vau lo còp d'estar vesitada.
1042957	oci	Qu'irèi a l'endehòra se la ploja s'estanca.
1042959	oci	Qu'estudian l'industria.
1042962	oci	ua branca d'olivèr que simboliza la patz.
1042964	oci	Que trenquèc la poma.
1042965	oci	Los magazines ancians que son tots venuts.
1042966	oci	Lo cap qu'ei conegut de hèra personas.
1042969	oci	Eras qu'an hèra perdut.
1042972	oci	Nau oras, aquò vos va ?
1042974	oci	N'ei pas mei çò qui èra.
1042976	oci	On podi crompar bilhets de teatre ?
1042979	oci	Ne soi pas sonque un gojat qui s'engana.
1042980	oci	De qué legètz ?
1043008	oci	Qu'èi crompat a ma sòr un capèth navèth.
1043011	oci	Que sap tot.
1043015	oci	Que t'aimi hèra.
1043016	oci	Que t'aimi.
1043018	oci	Me comprenètz ?
1043021	oci	Mès n'èi pas cap dinèrs.
1043023	oci	E coneishes lo son pair ?
1043025	oci	Lo contèxte ei important.
1043027	oci	Uei qu'ei lo men aniversari.
1043029	oci	Lo gat ei brun.
1043033	oci	A còps a un comportament hèra estranh.
1043038	oci	Lo son marit la hè s'arríder cada dia.
1043040	oci	Qu'ei un shivau.
1043046	oci	La Marilin Monroe que's moriscoc i a trente tres ans.
1043050	oci	Suu front de l'oèst pas arren de navèth.
1043054	oci	En 1992 ei nascuda la Maia Keuc, ua cantaira eslovèna.
1043058	oci	Aquò qu'ei la mea adreça e-mail.
1043062	oci	La Maia Keuc ei ua cantaira de las bonas.
1043065	oci	Òc, vos prègui.
1043066	oci	Desencusatz, quina ora ei ?
1043067	oci	Que'm sentiscoi mau.
1043074	oci	Los esberits sabon quin hèr dinèrs dab qué que sia.
1043078	oci	Los dessenhs de Lyod representan personas deu sègle quatòrze.
1043083	oci	Quina maishanta navèra !
1043087	oci	Dab ua lenga n'ei pas jamei pro.
1043092	oci	Que plau, mès per çò que plau, ne plau pas hèra.
1043095	oci	Ne sabèvi pas qu'avèvas agut ua setmana liura lo mes passat.
1043099	oci	Que's hè hèra tard.
1043115	oci	Apèra'm s'as besonh d'ajuda.
1043123	oci	Qu'ei tant pèc, que't juri ne'u podi pas sofrir.
1043128	oci	N'ei pas un escrivan tan bon qu'aquò e pensi qu'ac sap.
1043130	oci	Qu'èi uas idèias de las bonas mès que'm cau dinèrs.
1043243	oci	Atenguètz aquí, vos prègui.
1043246	oci	Lo Jim qu'a un capèth blanc suu cap.
1043255	oci	Es arribat un còp qu'estóssitz partits.
1043258	oci	La gojata que lava la vaishèra.
1043260	oci	Oscar èra lo can de la soa mair.
1043267	oci	Aquò que'm trenca lo còr !
1043270	oci	I a causas mei importantas hens la vida.
1043274	oci	Vengui de Saitmana.
1043330	oci	N'avèva pas mei papièr.
1043334	oci	N'aimi pas nat d'eths.
1043341	oci	Qu'èri deishudat, ajaçat au lheit.
1043342	oci	Qu'ei un escarni pèc e maishant.
1043343	oci	Acabi de'm lhevar.
1043344	oci	Aqueste jòc video l'agrada hèra.
1043345	oci	Avisa't ! Vaquí ua veitura.
1043348	oci	Que'ns cau pervénguer la guèrra a tota fòrça.
1043350	oci	Aquesta mòstra ne fonciona pas.
1043353	oci	Aquesta arma a ua portada de 300 mètres.
1043355	oci	T'i ès escadut !
1043356	oci	On pensas passar las vacanças ?
1043358	oci	Jogam ?
1043359	oci	I a ua saca suu burèu.
1043362	oci	Que'vs disi peu ennau còp : Non !
1043369	oci	Pr'amor podes pas vénguer ?
1043372	oci	Qu'ei estat excludit de l'equipa.
1043373	oci	Tot ei suspausicion.
1043378	oci	Los sordats que's hèn enlà de cap tà la vila.
1043380	oci	Mès que joga au fotbòl dab lo son amic.
1043382	oci	A hèra nevat l'an passat.
1043383	oci	Atz hèra coratge.
1043386	oci	Mercés plan.
1043388	oci	Que m'a balhat un exemple.
1043390	oci	Que craquèc la hruta dehenuda.
1043392	oci	La devarada que punteja.
1043393	oci	Ne'vs podi pas ajudar.
1043394	oci	Qu'ei vertadierament esmalit.
1043395	oci	Qu'a los pèus qui'u cadon sus las espatlas.
1043414	oci	Lo men hilh ei mei gran que jo.
1045107	oci	Qu'èi besonh las claus.
1045108	oci	Qu'èri un drin susprés.
1045113	oci	E tau tribalh dab lo bus ?
1045116	oci	Triabalhas a Milan
1045121	oci	Que's hè tard. Ne vòli pas tornar sol tà casa.
